feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Fchsd2	type	wound	-15.1817868947086	1015.80735845449	0.988093259437401	0.996780579380812	CPLM	1.01	171	74	57
Plcl1	type	wound	1.30476242631694	1.13363943347837	0.251378586245915	0.996780579380812	CPLM	1.01	171	23	87
Thrb	type	wound	-14.6806251414469	1058.90972532405	0.988954910596249	0.996780579380812	CPLM	1.01	171	50	71
Thada	type	wound	0.748859414670919	1.12080383982677	0.504952556710888	0.996780579380812	CPLM	1.01	171	35	80
Rtn1	type	wound	0.968447752256568	1.35148071709231	0.474620696080361	0.996780579380812	CPLM	1.01	171	25	85
P2rx4	type	wound	-14.4261558947442	1013.17030088679	0.98865639679433	0.996780579380812	CPLM	1.01	171	42	75
Ptpn12	type	wound	-15.3587294752154	1465.71371734912	0.991651743936261	0.996780579380812	CPLM	1.01	171	44	74
Zcchc24	type	wound	0.765418713665602	0.941606373409321	0.417427043151195	0.996780579380812	CPLM	1.01	171	42	75
Tcf12	type	wound	-15.2401463654356	981.772828984912	0.98763317536342	0.996780579380812	CPLM	1.01	171	83	51
Agmo	type	wound	0.65570593943521	0.837691894873911	0.434867556197683	0.996780579380812	CPLM	1.01	171	64	63
Rrbp1	type	wound	-0.338906901220462	1.00212493327496	0.735641063812717	0.996780579380812	CPLM	1.01	171	80	53
Mllt10	type	wound	-14.9529579647303	960.138417805827	0.987592815983197	0.996780579380812	CPLM	1.01	171	68	60
Bach1	type	wound	1.06313238625316	1.01429551201142	0.296066830897594	0.996780579380812	CPLM	1.01	171	24	86
Abr	type	wound	1.12409040755744	1.27153346682501	0.377928868830885	0.996780579380812	CPLM	1.01	171	23	87
Zfp652	type	wound	-14.286837212081	1103.07319004447	0.989681485687494	0.996780579380812	CPLM	1.01	171	36	79
Eln	type	wound	-14.3458738977084	1537.39242576789	0.992565811824379	0.996780579380812	CPLM	1.01	171	21	88
Fggy	type	wound	-15.0830382120821	1495.66262719608	0.991965748868941	0.996780579380812	CPLM	1.01	171	35	80
Exoc4	type	wound	0.41784482754725	0.658571360835896	0.526631029932914	0.996780579380812	CPLM	1.01	171	103	40
Nedd9	type	wound	-14.4780027901828	1737.56424736693	0.993361646936024	0.996780579380812	CPLM	1.01	171	20	88
Sik2	type	wound	-14.9647054335433	1753.20716839353	0.99319971290884	0.996780579380812	CPLM	1.01	171	32	81
Dock7	type	wound	-15.2713147528851	1576.40755040775	0.992282107824264	0.996780579380812	CPLM	1.01	171	47	73
Nrd1	type	wound	0.749073118595676	0.971687347925502	0.441843032264144	0.996780579380812	CPLM	1.01	171	39	77
Tcf7l2	type	wound	-14.7336370951244	1627.85421289122	0.992789155771284	0.996780579380812	CPLM	1.01	171	26	85
Dst	type	wound	0.554971859488805	1.11784584966829	0.620211176333279	0.996780579380812	CPLM	1.01	171	40	77
Prkag2	type	wound	-0.175293428245176	0.881654129322987	0.842639920145188	0.996780579380812	CPLM	1.01	171	83	51
Dock9	type	wound	1.16629073012674	1.32635762591744	0.380477209131991	0.996780579380812	CPLM	1.01	171	20	88
Trio	type	wound	-14.6946154497319	1112.54611318189	0.989477350121144	0.996780579380812	CPLM	1.01	171	54	68
Ahcyl2	type	wound	0.660996069303407	1.17115231210716	0.573231576283166	0.996780579380812	CPLM	1.01	171	37	78
Etv6	type	wound	-0.251642097048961	0.938115237007068	0.78884002989333	0.996780579380812	CPLM	1.01	171	76	56
Tnxb	type	wound	1.00018881292057	1.02709137146655	0.331544130887641	0.996780579380812	CPLM	1.01	171	31	82
Fryl	type	wound	0.766371313788673	1.12589379717754	0.497006670228131	0.996780579380812	CPLM	1.01	171	32	81
Mycbp2	type	wound	-0.295484326067634	1.18833824733816	0.803930820898838	0.996780579380812	CPLM	1.01	171	75	56
Adamtsl5	type	wound	-14.8272043563516	1552.03901497644	0.992388896783494	0.996780579380812	CPLM	1.01	171	32	81
Anks1	type	wound	0.548186831425023	0.709887375740676	0.441064677624184	0.996780579380812	CPLM	1.01	171	67	61
Asap1	type	wound	0.664616620322015	0.564550908653253	0.240751701598406	0.996780579380812	CPLM	1.01	171	91	47
Lrba	type	wound	-14.5187202063181	1952.05317055059	0.994074427952079	0.996780579380812	CPLM	1.01	171	18	89
Aopep	type	wound	-14.3755280620486	925.154791732429	0.987620889418074	0.996780579380812	CPLM	1.01	171	42	75
Dync1li1	type	wound	1.16003696761267	1.17320162627409	0.324184893136446	0.996780579380812	CPLM	1.01	171	25	85
Npepps	type	wound	0.941393543711668	1.05142805577614	0.371874785989766	0.996780579380812	CPLM	1.01	171	31	82
Dpysl2	type	wound	-14.6316706554665	1584.10485723283	0.992641294924888	0.996780579380812	CPLM	1.01	171	23	87
Cblb	type	wound	-14.5965709412699	1552.75373111861	0.992510730747649	0.996780579380812	CPLM	1.01	171	26	85
Ankrd44	type	wound	0.753072145690369	0.711192204981898	0.291162364810246	0.996780579380812	CPLM	1.01	171	65	62
Abca9	type	wound	-15.1822437423727	930.732205025262	0.987004605671344	0.996780579380812	CPLM	1.01	171	85	50
Rab40c	type	wound	1.30529105535015	1.05323670978314	0.216947521383413	0.996780579380812	CPLM	1.01	171	24	86
Csnk1g1	type	wound	-14.4767594889986	1355.93087318996	0.991494044073315	0.996780579380812	CPLM	1.01	171	23	87
Nhsl2	type	wound	0.694688067503412	1.19890238651654	0.563066121374326	0.996780579380812	CPLM	1.01	171	39	77
Dab2	type	wound	-0.44321241837688	0.895999186728585	0.621484573769468	0.996780579380812	CPLM	1.01	171	110	36
Agap1	type	wound	-15.0368900598785	1599.22303532761	0.992508993595773	0.996780579380812	CPLM	1.01	171	33	81
Bcas3	type	wound	0.46462680017749	1.09530147107723	0.671959497669361	0.996780579380812	CPLM	1.01	171	44	74
Foxn3	type	wound	-0.174443211493354	0.841828244505098	0.836087928191424	0.996780579380812	CPLM	1.01	171	106	38
Tns1	type	wound	-0.558200354371236	1.08682430055868	0.608197753774642	0.996780579380812	CPLM	1.01	171	96	44
Pcmt1	type	wound	-14.5189787534084	1629.00285076252	0.992899219968413	0.996780579380812	CPLM	1.01	171	22	87
P3h2	type	wound	0.1824065960908	1.1600238051939	0.875240384903057	0.996780579380812	CPLM	1.01	171	52	70
Asxl1	type	wound	-14.9385703187353	1589.1322532158	0.992510718113814	0.996780579380812	CPLM	1.01	171	34	80
Pstpip2	type	wound	-14.8741417749568	1012.24875678815	0.988293513692123	0.996780579380812	CPLM	1.01	171	63	63
Camkmt	type	wound	-14.3746748992006	942.616143549285	0.987850907363861	0.996780579380812	CPLM	1.01	171	38	78
Ap3b1	type	wound	-15.3587893969704	1429.50187816695	0.991440242369575	0.996780579380812	CPLM	1.01	171	46	73
Itsn1	type	wound	0.249295699352693	0.668255983509092	0.709575596658301	0.996780579380812	CPLM	1.01	171	97	43
Pacs1	type	wound	0.234832659919775	1.27057178286916	0.853588384648436	0.996780579380812	CPLM	1.01	171	50	71
Spag9	type	wound	0.674952835967578	0.858963135067133	0.433098878833508	0.996780579380812	CPLM	1.01	171	45	74
Tbxas1	type	wound	0.91736240139992	0.729365054609072	0.210215582638944	0.996780579380812	CPLM	1.01	171	50	71
Arid1b	type	wound	-15.1349807345278	965.783736340503	0.987515196205195	0.996780579380812	CPLM	1.01	171	76	56
Raph1	type	wound	-14.7758747069437	1012.89939349498	0.988378317338511	0.996780579380812	CPLM	1.01	171	60	65
Srpk2	type	wound	-14.8830040803148	1528.99165993469	0.992245099972804	0.996780579380812	CPLM	1.01	171	30	82
Srsf2	type	wound	-15.5485735529917	1442.57894923598	0.991413026528016	0.996780579380812	CPLM	1.01	171	59	65
Plekha5	type	wound	-14.4781220328533	1553.6798035748	0.992575930860966	0.996780579380812	CPLM	1.01	171	23	87
Tcf20	type	wound	-15.2310768486089	1638.09609219287	0.992592314116814	0.996780579380812	CPLM	1.01	171	39	77
Rnf216	type	wound	-14.3254509604958	995.469603968631	0.988535296217065	0.996780579380812	CPLM	1.01	171	43	75
Kif13a	type	wound	-14.1071367629686	1089.31581762151	0.989682595129284	0.996780579380812	CPLM	1.01	171	35	80
Nlrc5	type	wound	-14.5582306767699	1632.10487933927	0.992893555673473	0.996780579380812	CPLM	1.01	171	22	87
Mapkap1	type	wound	-15.1274400531106	1729.48372093514	0.993031472641757	0.996780579380812	CPLM	1.01	171	34	80
Eps8	type	wound	-15.1514394993218	967.494192277508	0.987523714898355	0.996780579380812	CPLM	1.01	171	81	53
Rbfox2	type	wound	-14.765921384708	1649.40638638791	0.992867781121956	0.996780579380812	CPLM	1.01	171	26	85
Stim1	type	wound	-15.1271304416448	1566.71843013632	0.992307696170351	0.996780579380812	CPLM	1.01	171	34	80
Arhgap31	type	wound	0.903605866340333	0.839280697099515	0.283174200866417	0.996780579380812	CPLM	1.01	171	53	69
Ehmt1	type	wound	-15.1706353069729	1460.75988081149	0.991726015550469	0.996780579380812	CPLM	1.01	171	40	77
Tmem135	type	wound	-15.0831115552477	1337.90426548423	0.991018388438604	0.996780579380812	CPLM	1.01	171	40	77
Map3k5	type	wound	0.466013251495277	1.0531060721019	0.658683765673185	0.996780579380812	CPLM	1.01	171	45	74
Cwc27	type	wound	1.09167198892257	1.02432576441731	0.288058288534136	0.996780579380812	CPLM	1.01	171	29	83
Cd36	type	wound	-14.8814686244145	1772.60273461031	0.993311528757289	0.996780579380812	CPLM	1.01	171	24	86
Taf3	type	wound	1.34748108155691	0.971774690960498	0.167384417548993	0.996780579380812	CPLM	1.01	171	23	87
Mbtd1	type	wound	-14.6676622633323	1643.97199036291	0.992891821760484	0.996780579380812	CPLM	1.01	171	26	85
Sipa1l1	type	wound	1.43686869658667	1.20618209545927	0.235224409519766	0.996780579380812	CPLM	1.01	171	18	89
Mrtfa	type	wound	0.259054186125699	1.13215967874236	0.819289998745452	0.996780579380812	CPLM	1.01	171	49	71
Bank1	type	wound	-0.334017703153461	1.2110604164241	0.783034050038975	0.996780579380812	CPLM	1.01	171	77	55
Sh3d19	type	wound	-14.7953346321658	1379.71544612022	0.991456722542448	0.996780579380812	CPLM	1.01	171	30	82
Tnrc6b	type	wound	-14.8527507280354	940.169189067766	0.987414214545634	0.996780579380812	CPLM	1.01	171	64	63
Fbxl17	type	wound	0.256900106042437	0.780517356393956	0.742456806823604	0.996780579380812	CPLM	1.01	171	86	50
Ip6k1	type	wound	-14.4109826080104	951.891281294626	0.987938892870862	0.996780579380812	CPLM	1.01	171	48	72
Cltc	type	wound	-0.0876900344459968	0.891559178332786	0.921766314317706	0.996780579380812	CPLM	1.01	171	85	50
Acer3	type	wound	0.438312893877416	1.041896892162	0.674517825636869	0.996780579380812	CPLM	1.01	171	47	73
Wdfy3	type	wound	-15.2762431153494	1034.61137034233	0.98823691977711	0.996780579380812	CPLM	1.01	171	81	53
Phkb	type	wound	0.916596686871138	1.09808470201509	0.405052030109484	0.996780579380812	CPLM	1.01	171	29	83
Dym	type	wound	-14.516511820781	1361.16184941542	0.9915034652029	0.996780579380812	CPLM	1.01	171	22	87
Nhsl1	type	wound	-14.5559836630942	1502.55038531639	0.992282026199771	0.996780579380812	CPLM	1.01	171	21	88
Ralgapa2	type	wound	-14.6302759481236	1396.46989266204	0.99165338143704	0.996780579380812	CPLM	1.01	171	24	86
Oxr1	type	wound	0.432454309876286	1.06553171140717	0.685360511973365	0.996780579380812	CPLM	1.01	171	45	74
Chd7	type	wound	1.43414813143802	1.07910435093421	0.18563381021919	0.996780579380812	CPLM	1.01	171	19	89
Cpq	type	wound	1.064631110514	0.832481421087745	0.202697993811028	0.996780579380812	CPLM	1.01	171	47	73
Sntb2	type	wound	-14.794761547641	1615.4403050148	0.992703601147044	0.996780579380812	CPLM	1.01	171	24	86
Fstl1	type	wound	-14.1900905756708	1445.25118263088	0.992177736653978	0.996780579380812	CPLM	1.01	171	18	89
Nsmce2	type	wound	0.109222593575893	1.13800366539541	0.923652264564005	0.996780579380812	CPLM	1.01	171	58	66
Prkce	type	wound	0.447346493453818	1.18421428350022	0.706084342924829	0.996780579380812	CPLM	1.01	171	41	76
Smad3	type	wound	1.15929776531404	1.10420287387193	0.295265132263985	0.996780579380812	CPLM	1.01	171	25	85
Mdfic	type	wound	-15.2502687976803	1575.05884300321	0.992286144358281	0.996780579380812	CPLM	1.01	171	40	77
Ccdc88a	type	wound	0.88990942372601	0.977884494497145	0.364099967464073	0.996780579380812	CPLM	1.01	171	34	80
Rev3l	type	wound	-14.732837495702	1455.17954667055	0.991933967432638	0.996780579380812	CPLM	1.01	171	27	84
Inpp5a	type	wound	1.16004500457888	0.97790876843345	0.237188316723388	0.996780579380812	CPLM	1.01	171	27	84
Man1c1	type	wound	0.698827172644678	0.80064695768199	0.383995215103781	0.996780579380812	CPLM	1.01	171	63	63
Ppp1r12b	type	wound	0.538258936430327	1.21101310389409	0.657271506769335	0.996780579380812	CPLM	1.01	171	40	77
Mef2a	type	wound	-15.11998671055	977.024426478436	0.987671047814583	0.996780579380812	CPLM	1.01	171	78	54
Notch2	type	wound	-14.5891213383129	915.884860183099	0.987309831172299	0.996780579380812	CPLM	1.01	171	51	70
4933406I18Rik	type	wound	0.971222538641675	1.28697559967318	0.451506345769128	0.996780579380812	CPLM	1.01	171	24	86
Tbc1d5	type	wound	-0.78796811133105	1.124577392456	0.484466729755934	0.996780579380812	CPLM	1.01	171	97	43
Birc3	type	wound	-15.2307426784977	1574.6830316271	0.99229418214288	0.996780579380812	CPLM	1.01	171	39	77
Dnajc1	type	wound	-14.4107247943225	972.007856098008	0.988188701007757	0.996780579380812	CPLM	1.01	171	48	72
Ckap5	type	wound	-14.5958336152041	1572.48442762321	0.992605072927283	0.996780579380812	CPLM	1.01	171	24	86
Vti1a	type	wound	0.10724534281005	1.03823920722342	0.917850992890958	0.996780579380812	CPLM	1.01	171	57	67
Dlg1	type	wound	0.358792942220529	1.01670689407104	0.724605324065238	0.996780579380812	CPLM	1.01	171	51	70
Reep3	type	wound	-14.5963490648367	1588.41624378387	0.992678983416898	0.996780579380812	CPLM	1.01	171	25	85
Adgrl2	type	wound	1.34846184705095	0.983008033721035	0.171953090819517	0.996780579380812	CPLM	1.01	171	24	86
Apba1	type	wound	0.144667400978203	1.2916000006015	0.910951295058697	0.996780579380812	CPLM	1.01	171	49	71
Ubn2	type	wound	-14.4110068780924	955.37636979316	0.987982866618325	0.996780579380812	CPLM	1.01	171	49	71
Litaf	type	wound	-14.5584663737768	1662.73927150328	0.993024368834601	0.996780579380812	CPLM	1.01	171	22	87
Stxbp3	type	wound	0.207935411020252	1.16749715225993	0.858854947226212	0.996780579380812	CPLM	1.01	171	53	69
Taok3	type	wound	-14.8101949320539	887.50365353177	0.986705623693445	0.996780579380812	CPLM	1.01	171	67	61
Brwd1	type	wound	0.896602135137061	1.03834985410929	0.389093288143298	0.996780579380812	CPLM	1.01	171	31	82
Cdk19	type	wound	0.811602963376666	1.07874058447815	0.452880277853286	0.996780579380812	CPLM	1.01	171	33	81
Cul1	type	wound	-15.0127732032095	1457.15655567861	0.991791862963782	0.996780579380812	CPLM	1.01	171	37	78
Atg7	type	wound	-14.7640275936894	1336.5652754367	0.991199579825379	0.996780579380812	CPLM	1.01	171	29	83
Rsrc1	type	wound	0.0252748235428026	1.14386474734004	0.982397452419665	0.996780579380812	CPLM	1.01	171	59	65
Tns3	type	wound	-14.706327964926	912.794188408657	0.987164579567153	0.996780579380812	CPLM	1.01	171	60	65
Pbx3	type	wound	1.0779427881901	0.757880336500626	0.15677856321252	0.996780579380812	CPLM	1.01	171	49	71
Osbpl8	type	wound	0.0392872309185013	1.1383817439403	0.972510021423654	0.996780579380812	CPLM	1.01	171	64	63
Eml4	type	wound	-14.5178396790563	1415.35978182057	0.991828061254883	0.996780579380812	CPLM	1.01	171	23	87
Gmds	type	wound	-15.1501360847196	1641.28811129728	0.992646008489554	0.996780579380812	CPLM	1.01	171	38	78
Ccdc171	type	wound	1.03102519227505	1.16935914122642	0.379190774112136	0.996780579380812	CPLM	1.01	171	25	85
Tmcc1	type	wound	-0.939195306732829	1.13616430756489	0.409608480711394	0.996780579380812	CPLM	1.01	171	109	36
Ube2r2	type	wound	0.645753779842947	1.10695945211233	0.560429931788483	0.996780579380812	CPLM	1.01	171	36	79
Uvrag	type	wound	-0.0491631478998242	1.10715474477369	0.964634042035025	0.996780579380812	CPLM	1.01	171	64	63
Arfgef2	type	wound	-14.476401300771	1446.23849178436	0.99202536122267	0.996780579380812	CPLM	1.01	171	22	87
Kdm7a	type	wound	0.837244728182766	1.10550335162049	0.449899302669378	0.996780579380812	CPLM	1.01	171	33	81
Phf20	type	wound	-14.6171960575769	1029.39307470466	0.988687313116877	0.996780579380812	CPLM	1.01	171	51	70
Ptk2	type	wound	0.702384126913147	1.04735217507438	0.503372721831244	0.996780579380812	CPLM	1.01	171	38	78
Dip2b	type	wound	-15.2040532939287	917.130014316684	0.986792942014618	0.996780579380812	CPLM	1.01	171	83	51
Rapgef6	type	wound	-14.4108075144541	1129.94467951187	0.989839457172002	0.996780579380812	CPLM	1.01	171	43	75
Clasp2	type	wound	0.594695354773333	0.979744606114913	0.544672042144424	0.996780579380812	CPLM	1.01	171	42	75
Zfp407	type	wound	-14.5183652095196	1112.98078888306	0.989607613808135	0.996780579380812	CPLM	1.01	171	45	74
Spred2	type	wound	-14.8552886520026	1851.13567872984	0.993606542651684	0.996780579380812	CPLM	1.01	171	25	85
Rbm25	type	wound	-0.254656771584154	1.0493206501013	0.808541948254326	0.996780579380812	CPLM	1.01	171	82	52
Gda	type	wound	0.196690862910792	1.2847065829078	0.878500662161299	0.996780579380812	CPLM	1.01	171	46	73
Fer	type	wound	1.00036354214651	0.815822245432834	0.221828156771375	0.996780579380812	CPLM	1.01	171	50	71
Ncoa2	type	wound	-15.0776777319637	983.810401233122	0.987790340207524	0.996780579380812	CPLM	1.01	171	73	57
Epsti1	type	wound	-0.734214365085173	1.16936686654248	0.530934370615931	0.996780579380812	CPLM	1.01	171	94	45
Map3k3	type	wound	0.553620986067814	1.01040396658915	0.584469498362902	0.996780579380812	CPLM	1.01	171	47	73
Tbc1d12	type	wound	1.38983389408579	1.11203919740433	0.213098207881843	0.996780579380812	CPLM	1.01	171	21	88
Sh3kbp1	type	wound	0.116423020441629	1.20077061187095	0.922875492284209	0.996780579380812	CPLM	1.01	171	53	69
Kcnq1ot1	type	wound	-14.9383519182749	1820.10942198517	0.99346120229256	0.996780579380812	CPLM	1.01	171	30	82
Cmip	type	wound	-0.45635555836672	1.14990718378682	0.691969236670923	0.996780579380812	CPLM	1.01	171	92	46
Ascc3	type	wound	-14.9641842445703	1641.15343441603	0.992735672336245	0.996780579380812	CPLM	1.01	171	32	81
Ubac2	type	wound	-14.8849389813229	1766.75611332891	0.993287830646521	0.996780579380812	CPLM	1.01	171	31	82
Gnaq	type	wound	-1.04247774319028	1.17748388699947	0.377229330185656	0.996780579380812	CPLM	1.01	171	122	29
Faf1	type	wound	1.12945920864297	0.967562854289422	0.24472396908779	0.996780579380812	CPLM	1.01	171	29	83
Rapgef2	type	wound	-14.7061989494926	1008.89153958956	0.98838716904401	0.996780579380812	CPLM	1.01	171	56	67
Tanc1	type	wound	1.391777078118	1.16578090488917	0.234206536017241	0.996780579380812	CPLM	1.01	171	20	88
Deptor	type	wound	-15.2313427957976	1579.36604296157	0.992316727398561	0.996780579380812	CPLM	1.01	171	40	77
Usp7	type	wound	-14.3451241993853	1596.23341372957	0.992840220418787	0.996780579380812	CPLM	1.01	171	20	88
Prr14l	type	wound	-15.1913186097873	1585.48987979014	0.992366513681233	0.996780579380812	CPLM	1.01	171	39	77
Tbck	type	wound	1.15932680875168	1.1808172917136	0.327601659434104	0.996780579380812	CPLM	1.01	171	22	87
Bptf	type	wound	0.942419238802863	1.03767733523663	0.365065482916552	0.996780579380812	CPLM	1.01	171	32	81
Pik3c2a	type	wound	0.820072491930764	1.01264462420188	0.419175264726305	0.996780579380812	CPLM	1.01	171	35	80
Cog5	type	wound	-14.910701048907	1582.57105464689	0.992493698591572	0.996780579380812	CPLM	1.01	171	30	82
Ssh2	type	wound	-0.277838594088036	1.06606783119825	0.794702854058223	0.996780579380812	CPLM	1.01	171	69	60
Zswim6	type	wound	-15.9308482785325	1009.0274409927	0.987421889875458	0.996780579380812	CPLM	1.01	171	121	29
Armh3	type	wound	1.30420823630742	1.18073986990603	0.270916683871146	0.996780579380812	CPLM	1.01	171	22	87
Peak1	type	wound	-14.4898429801322	1050.78835373142	0.989014187017157	0.996780579380812	CPLM	1.01	171	48	72
Ddr2	type	wound	-14.478156567412	1643.794742815	0.992982900236328	0.996780579380812	CPLM	1.01	171	20	88
Mbnl1	type	wound	-0.62726116855722	0.756247772093286	0.4080262308927	0.996780579380812	CPLM	1.01	171	133	22
Sat1	type	wound	1.02765269409684	1.04958062926172	0.328926181763657	0.996780579380812	CPLM	1.01	171	30	82
Snx9	type	wound	-0.164435470830647	1.09018502093072	0.880287630594858	0.996780579380812	CPLM	1.01	171	67	61
Epb41l2	type	wound	-14.9632459001906	1451.8362278743	0.991788961896122	0.996780579380812	CPLM	1.01	171	35	80
Igf1r	type	wound	-14.9442233065563	994.54149328118	0.988028967230218	0.996780579380812	CPLM	1.01	171	71	58
Heatr5a	type	wound	1.10311875426308	1.08293989380501	0.30983305646373	0.996780579380812	CPLM	1.01	171	28	84
Pdgfc	type	wound	0.948401507113437	0.943002699775875	0.315985626815041	0.996780579380812	CPLM	1.124	171	43	75
Mbd5	type	wound	-14.8200635683029	963.185162718402	0.987741970475408	0.996780579380812	CPLM	1.01	171	60	65
Zfp609	type	wound	-14.7014482912342	1654.32659370551	0.992920041088445	0.996780579380812	CPLM	1.01	171	26	85
Rftn1	type	wound	-0.0713755663344936	1.15291835963079	0.950708771354018	0.996780579380812	CPLM	1.01	171	62	64
Zbtb20	type	wound	-1.48654608997789	1.12030894883461	0.186329376695657	0.996780579380812	CPLM	1.01	171	140	18
Cnot4	type	wound	-14.6034918173628	982.79708385493	0.988162107430076	0.996780579380812	CPLM	1.01	171	56	67
Kif1b	type	wound	-15.0827579001506	1505.84951908629	0.992020246080494	0.996780579380812	CPLM	1.01	171	33	81
Akt3	type	wound	-14.3410236648652	1039.6893178997	0.989010945295341	0.996780579380812	CPLM	1.01	171	37	78
Stk38	type	wound	-15.21167680474	1469.5061308102	0.991753009332377	0.996780579380812	CPLM	1.01	171	43	75
Elp4	type	wound	-14.3911438815824	1603.68386509007	0.992850621170685	0.996780579380812	CPLM	1.01	171	19	89
Snd1	type	wound	0.170564436329445	1.0465687013442	0.87073290806641	0.996780579380812	CPLM	1.01	171	58	66
Tet3	type	wound	-0.245497484246091	1.10945523627139	0.825143496407754	0.996780579380812	CPLM	1.01	171	73	57
Serpinb6a	type	wound	-14.3437964386184	1412.42460544244	0.991909246920037	0.996780579380812	CPLM	1.01	171	20	88
Stk3	type	wound	-15.1434517584945	911.163704597061	0.98675945160529	0.996780579380812	CPLM	1.01	171	81	53
Bcor	type	wound	0.741898924396081	1.15988079970461	0.523276840228769	0.996780579380812	CPLM	1.01	171	35	80
Usp32	type	wound	-14.6288847952135	1500.70470419354	0.992233833897983	0.996780579380812	CPLM	1.01	171	21	88
Ikzf2	type	wound	-14.559109335839	1759.65770966922	0.993408272517408	0.996780579380812	CPLM	1.01	171	22	87
Dnm2	type	wound	-14.4418179100781	939.529950110637	0.987754073445443	0.996780579380812	CPLM	1.01	171	46	73
Clcn5	type	wound	-15.0187565643989	1021.94603497032	0.988291859985915	0.996780579380812	CPLM	1.01	171	73	57
Asb3	type	wound	1.1993233605286	1.22751512994044	0.329949077270547	0.996780579380812	CPLM	1.01	171	21	88
Nbas	type	wound	-15.1043681561766	1504.53656429086	0.992001839858629	0.996780579380812	CPLM	1.01	171	33	81
Ubr3	type	wound	-14.8251477826639	1464.32345519266	0.991934112373699	0.996780579380812	CPLM	1.01	171	30	82
Inpp5d	type	wound	0.0490275949604879	1.02067480342582	0.961745472415951	0.996780579380812	CPLM	1.01	171	58	66
Trappc9	type	wound	0.811543459743755	1.23438095207872	0.51178619207058	0.996780579380812	CPLM	1.01	171	30	82
Rtn4	type	wound	-0.0571090852600619	1.09690355265467	0.958539259821799	0.996780579380812	CPLM	1.01	171	61	64
Slmap	type	wound	-15.0589051479656	1367.60870796643	0.991227561538881	0.996780579380812	CPLM	1.01	171	36	79
Nptn	type	wound	-15.2315429105485	1480.30622031882	0.991802484558718	0.996780579380812	CPLM	1.01	171	43	75
Slc38a6	type	wound	0.436561643214579	1.06862507273296	0.683404361803212	0.996780579380812	CPLM	1.01	171	46	73
Bbs9	type	wound	-14.7009314364602	1731.09276197333	0.993234235478467	0.996780579380812	CPLM	1.01	171	25	85
Itch	type	wound	0.526722508220885	1.03548609474868	0.611645745359929	0.996780579380812	CPLM	1.01	171	43	75
Gab1	type	wound	-15.1701574053493	1553.55125853855	0.992220437484091	0.996780579380812	CPLM	1.01	171	36	79
Skap2	type	wound	-15.2037294722113	982.098413593104	0.987666813685896	0.996780579380812	CPLM	1.01	171	74	57
Cyth1	type	wound	0.986315990914735	0.792392392899318	0.214953704107015	0.996780579380812	CPLM	1.01	171	46	73
Babam2	type	wound	0.363575941834886	1.01692530591954	0.721145112413321	0.996780579380812	CPLM	1.01	171	49	71
Ano6	type	wound	-14.4109853813164	932.709584818734	0.987690866713892	0.996780579380812	CPLM	1.01	171	50	71
Tpk1	type	wound	-14.2504321984298	1073.19592327553	0.989421263443884	0.996780579380812	CPLM	1.01	171	35	80
Kdm2a	type	wound	0.701983835357355	1.06830586351056	0.512010456974833	0.996780579380812	CPLM	1.01	171	38	78
Pepd	type	wound	-14.6431864892993	953.924262744063	0.987770684214577	0.996780579380812	CPLM	1.01	171	55	68
Rfx3	type	wound	-14.4762021082995	1331.55629653332	0.99133867933927	0.996780579380812	CPLM	1.01	171	23	87
Cuedc1	type	wound	-14.5572724488887	1623.0733673359	0.992854483615644	0.996780579380812	CPLM	1.01	171	21	88
Grb2	type	wound	-14.8427376596074	1000.6942742476	0.988183354789579	0.996780579380812	CPLM	1.01	171	65	62
Fam129a	type	wound	0.840630985807735	1.06676214699411	0.431788313761791	0.996780579380812	CPLM	1.01	171	31	82
Sptbn1	type	wound	0.557384886206659	1.04402354180637	0.594125030245738	0.996780579380812	CPLM	1.01	171	45	74
Sgk3	type	wound	-15.2509290695909	1649.127559611	0.992632274405483	0.996780579380812	CPLM	1.01	171	40	77
Nsf	type	wound	1.05869898681607	1.10994556743562	0.341532168287909	0.996780579380812	CPLM	1.01	171	29	83
Numb	type	wound	-14.5168190744118	1591.90432920313	0.992734825276393	0.996780579380812	CPLM	1.01	171	20	88
Mertk	type	wound	0.37832361844195	1.09805794889818	0.730869454207776	0.996780579380812	CPLM	1.01	171	44	74
Runx1t1	type	wound	-14.4361372263916	1468.92569587613	0.992170360627601	0.996780579380812	CPLM	1.01	171	23	87
Rock2	type	wound	-14.69419925975	987.049568941334	0.988139897480505	0.996780579380812	CPLM	1.01	171	60	65
Cdkal1	type	wound	0.786401467560702	1.09052610885112	0.471831355991649	0.996780579380812	CPLM	1.01	171	35	80
E130307A14Rik	type	wound	1.19458377110909	1.05006068753262	0.256884033135431	0.996780579380812	CPLM	1.01	171	26	85
Ankrd11	type	wound	-15.3362934051528	933.556920641672	0.986912473492143	0.996780579380812	CPLM	1.01	171	90	47
Ppp2r3a	type	wound	1.3902155722063	1.00390596892112	0.167937068782695	0.996780579380812	CPLM	1.01	171	22	87
Ppig	type	wound	-15.1500185453861	1485.88698564641	0.991876981651995	0.996780579380812	CPLM	1.01	171	40	77
Jarid2	type	wound	0.795107018351455	0.754396373345811	0.293403664600814	0.996780579380812	CPLM	1.01	171	63	63
