feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Tmem164	type	wound	-1.32495821416769	0.21586217884179	9.5305820383656e-10	3.01578041965184e-09	CPLM	1.01	2821	377	87
Pan3	type	wound	-1.12118474039509	0.185673632692831	1.75990380930459e-09	5.54287461435183e-09	CPLM	1.01	2821	430	85
Hip1	type	wound	0.705285678458907	0.117374274992166	2.1084744933896e-09	6.60982236532368e-09	CPLM	1.01	2821	324	89
AC149090.1	type	wound	-0.983719857784649	0.165523748958732	3.14091457243979e-09	9.80081676770565e-09	CPLM	1.01	2821	557	80
Bach2	type	wound	0.785956446915225	0.132402960514599	3.27579124445977e-09	1.01745774136677e-08	CPLM	1.01	2821	285	90
Fnbp1	type	wound	-0.786131667805005	0.134445338162505	5.57300515132476e-09	1.72303003302426e-08	CPLM	1.01	2821	583	79
Zswim6	type	wound	-0.89449898827296	0.153677204322026	6.52377133804438e-09	2.00777254878626e-08	CPLM	1.01	2821	513	82
Plpp3	type	wound	-1.28701438521938	0.221845072326558	7.30780537624391e-09	2.23884582890381e-08	CPLM	1.01	2821	349	88
Rab8b	type	wound	-1.09227695161592	0.189509204063311	9.11999628947544e-09	2.78139253353233e-08	CPLM	1.01	2821	392	86
Gpc6	type	wound	0.497677277730608	0.0868928125861018	1.12697140892533e-08	3.4215258090796e-08	CPLM	1.01	2821	643	77
Fndc1	type	wound	-1.33499787232015	0.234132499224448	1.30775384442649e-08	3.95258336835628e-08	CPLM	1.01	2821	323	89
Akap8l	type	wound	-1.21853483415903	0.215592504958808	1.74436143632392e-08	5.24865896465324e-08	CPLM	1.01	2821	361	87
Ppp1r12a	type	wound	-0.974727278127604	0.172727207696807	1.83560956939397e-08	5.49867044342904e-08	CPLM	1.01	2821	430	85
Myo1f	type	wound	0.533227376970734	0.0949136827410978	2.12018022053829e-08	6.32301534797703e-08	CPLM	1.01	2821	556	80
Clec2d	type	wound	-1.51530669321946	0.272590672267786	2.96868689525556e-08	8.81451527489976e-08	CPLM	1.01	2821	324	89
Asap1	type	wound	-0.636106630743853	0.114859928060662	3.33938413158051e-08	9.87168817844413e-08	CPLM	1.01	2821	691	76
Smyd3	type	wound	0.588744711863452	0.106329543161155	3.36068357054488e-08	9.89126954824126e-08	CPLM	1.01	2821	415	85
Lsp1	type	wound	-1.96417043180731	0.354820801032145	3.38568050842963e-08	9.92151592470248e-08	CPLM	1.01	2821	288	90
Tmcc1	type	wound	-0.721683220299589	0.13053787121631	3.52470668106071e-08	1.0266056742684e-07	CPLM	1.01	2821	561	80
Nipbl	type	wound	-0.859614313273414	0.155499548220785	3.53371686098321e-08	1.0266056742684e-07	CPLM	1.01	2821	467	83
Abca1	type	wound	-1.24856480995131	0.226349079081298	3.78035191858736e-08	1.09354385971154e-07	CPLM	1.01	2821	340	88
Mir99ahg	type	wound	-0.417537049463136	0.0763291462574077	4.88900067199527e-08	1.40819933885676e-07	CPLM	1.01	2821	1145	59
Dyrk1a	type	wound	-1.03758153561032	0.190885613075093	5.92743149770147e-08	1.70003779976629e-07	CPLM	1.01	2821	378	87
Zfpm2	type	wound	0.54792363251501	0.101185869614858	6.6440562644505e-08	1.89749742467781e-07	CPLM	1.01	2821	441	84
Fam193b	type	wound	-1.58643521903903	0.294895706041754	8.07512273947952e-08	2.29646950481401e-07	CPLM	1.01	2821	315	89
Sparc	type	wound	-0.962348007103293	0.180193605091452	9.99988188527152e-08	2.83189932381219e-07	CPLM	1.01	2821	377	87
Pdlim5	type	wound	-0.912439467576774	0.171608798828701	1.13761818718995e-07	3.20817848605033e-07	CPLM	1.01	2821	405	86
Plekhg5	type	wound	-1.49637570093876	0.282732884250521	1.29892730430864e-07	3.64782084626676e-07	CPLM	1.01	2821	302	89
Eif3a	type	wound	-1.41549863252454	0.267589884895906	1.31831318672214e-07	3.68690077946357e-07	CPLM	1.01	2821	289	90
Gse1	type	wound	0.660363983714055	0.124948324138558	1.35234048212137e-07	3.76643588822233e-07	CPLM	1.01	2821	306	89
Tsc22d1	type	wound	-1.06792698617816	0.203283734435407	1.60466029022642e-07	4.4507861547844e-07	CPLM	1.01	2821	362	87
Cflar	type	wound	0.55768428722288	0.106255958457723	1.64734390272368e-07	4.5504499608023e-07	CPLM	1.01	2821	410	85
Naaladl2	type	wound	0.3683631451466	0.070237722394775	1.68293883952346e-07	4.62979909321964e-07	CPLM	1.01	2821	921	67
Samd4	type	wound	0.546260929355189	0.104612513682627	1.90135058515963e-07	5.20939144064062e-07	CPLM	1.01	2821	475	83
Prkcd	type	wound	-0.994763810557148	0.191140650071264	2.0865295320896e-07	5.69360690132952e-07	CPLM	1.01	2821	396	86
Wwp1	type	wound	-1.31854323197191	0.253395886051377	2.09616507110395e-07	5.69683571743573e-07	CPLM	1.01	2821	303	89
Il31ra	type	wound	0.654351327118427	0.126385961930406	2.40821503414706e-07	6.51862222094425e-07	CPLM	1.01	2821	284	90
Akap13	type	wound	-0.553181023182565	0.10707934316757	2.55718641003673e-07	6.89417456145904e-07	CPLM	1.01	2821	695	75
Nedd4	type	wound	-0.949880923109152	0.18473442861733	2.90631795536173e-07	7.80421634228607e-07	CPLM	1.01	2821	370	87
Adgre1	type	wound	-0.886877861980263	0.172904803967796	3.10560421754346e-07	8.30625889930274e-07	CPLM	1.01	2821	479	83
Pdzrn3	type	wound	-0.774954233030623	0.151217845307776	3.18050124487011e-07	8.4729558855433e-07	CPLM	1.01	2821	456	84
Plxdc2	type	wound	0.703786747326921	0.137412440630096	3.23179120377187e-07	8.57569791867025e-07	CPLM	1.01	2821	295	90
Foxp1	type	wound	-0.445247431597383	0.0875393132748119	3.89138503096451e-07	1.02854647485101e-06	CPLM	1.01	2821	983	65
F13a1	type	wound	-0.601450160935081	0.118321833252057	3.95457293544387e-07	1.04116490565983e-06	CPLM	1.01	2821	722	74
Ythdc1	type	wound	-1.08998690259908	0.214922194294109	4.20176313985096e-07	1.10194099465352e-06	CPLM	1.01	2821	346	88
Pbx1	type	wound	-0.49287456512506	0.0973411249388908	4.38421023650264e-07	1.14533244162898e-06	CPLM	1.01	2821	783	72
Grk5	type	wound	0.635361985795308	0.125774920284219	4.66125032066267e-07	1.21300490970141e-06	CPLM	1.01	2821	296	90
Ust	type	wound	-0.634663610820807	0.126626643757194	5.71728692170287e-07	1.48209668662605e-06	CPLM	1.01	2821	576	80
Eif4a2	type	wound	-1.24466277825742	0.248622848166591	5.89235983495139e-07	1.5216285550794e-06	CPLM	1.01	2821	294	90
Vav3	type	wound	-0.678891363496164	0.136061289347445	6.4180174602238e-07	1.6510472397675e-06	CPLM	1.01	2821	556	80
Wsb1	type	wound	-1.26323051790601	0.253711502740721	6.77625353318042e-07	1.73657600051848e-06	CPLM	1.01	2821	310	89
Ddx39b	type	wound	-1.04637894881631	0.210471913539642	7.03847547646284e-07	1.79694411785453e-06	CPLM	1.01	2821	358	87
Abca9	type	wound	-0.940854310037979	0.189406653365981	7.19150381215146e-07	1.82908436580758e-06	CPLM	1.01	2821	365	87
Iqgap2	type	wound	0.487416743194044	0.0983149978857421	7.5555584799511e-07	1.91445353965678e-06	CPLM	1.01	2821	530	81
Sptbn1	type	wound	-0.749564098649905	0.152685746180766	9.66611240733792e-07	2.44005983615946e-06	CPLM	1.01	2821	446	84
Mctp1	type	wound	-0.434682703407005	0.0891873575319048	1.15524258064488e-06	2.90534887818899e-06	CPLM	1.01	2821	1102	61
Chd2	type	wound	-0.824521954593628	0.169429648069793	1.19870639518858e-06	3.00345022437586e-06	CPLM	1.01	2821	418	85
Maf	type	wound	-1.12729428161666	0.233104193642747	1.39584285779613e-06	3.48443735612811e-06	CPLM	1.01	2821	312	89
Celf2	type	wound	-0.290953432703331	0.0606325265411775	1.68069830733547e-06	4.18003933263509e-06	CPLM	1.01	2821	1398	50
Zfand3	type	wound	-0.508808745647453	0.106895518032032	2.03490679326577e-06	5.04237933331297e-06	CPLM	1.01	2821	678	76
Tcf12	type	wound	-0.592920428814219	0.125778233055434	2.54679665047619e-06	6.28769575978371e-06	CPLM	1.01	2821	592	79
Kmt2c	type	wound	-0.692135235400035	0.147894800007443	3.00540378756155e-06	7.39285457232294e-06	CPLM	1.01	2821	440	84
March3	type	wound	0.558371098764	0.119428133441173	3.07218149152305e-06	7.52963754649648e-06	CPLM	1.01	2821	321	89
Pik3r1	type	wound	-0.846218512592476	0.184437081868318	4.66806717197362e-06	1.13995553402544e-05	CPLM	1.01	2821	325	88
Hecw2	type	wound	0.570517889294741	0.124642276696652	4.91539498130378e-06	1.1960202950898e-05	CPLM	1.01	2821	324	89
Xylt1	type	wound	0.534595935582297	0.117617087393997	5.71882354789486e-06	1.38650614074861e-05	CPLM	1.01	2821	361	87
Arhgap6	type	wound	-0.593044040820608	0.130595066131953	5.83125928386328e-06	1.40869847932755e-05	CPLM	1.01	2821	554	80
Arid4a	type	wound	-0.864609508834547	0.190535762692372	5.92283630898152e-06	1.42571131151912e-05	CPLM	1.01	2821	361	87
Stk38	type	wound	-0.945604110737707	0.208944928715267	6.27142672222507e-06	1.50424968355149e-05	CPLM	1.01	2821	330	88
Unc93b1	type	wound	-0.97813665759694	0.219413082334254	8.59714299836745e-06	2.0547781492552e-05	CPLM	1.01	2821	288	90
Dnm2	type	wound	0.545890608584382	0.122749321895219	9.03633596326927e-06	2.15211676298356e-05	CPLM	1.01	2821	332	88
Rabgap1l	type	wound	0.537075390859402	0.122237651041746	1.15552014295137e-05	2.74232597306065e-05	CPLM	1.01	2821	472	83
Mdm4	type	wound	-0.915441215591132	0.209250712691609	1.25925564686544e-05	2.97802914381511e-05	CPLM	1.01	2821	319	89
Cox16	type	wound	-0.794602021427588	0.182400679427511	1.36969500963222e-05	3.22788264507733e-05	CPLM	1.01	2821	347	88
Snx9	type	wound	-0.668679285237664	0.154017053877361	1.46439533424834e-05	3.43903294523826e-05	CPLM	1.01	2821	415	85
Rab31	type	wound	0.552130188591997	0.127994402600822	1.66059839422036e-05	3.88626151980737e-05	CPLM	1.01	2821	300	89
Rtn4	type	wound	-0.827040792165532	0.192761848542547	1.8429036728072e-05	4.29798296011091e-05	CPLM	1.01	2821	334	88
Sec24d	type	wound	-0.800873853660243	0.187754515608725	2.05986660958701e-05	4.78741412021258e-05	CPLM	1.01	2821	306	89
Mbtd1	type	wound	0.546750173912926	0.128243880123283	2.07989260771737e-05	4.81734576495364e-05	CPLM	1.01	2821	306	89
Crebbp	type	wound	-0.676790304651126	0.159988227634736	2.40872999555097e-05	5.55987677055259e-05	CPLM	1.01	2821	417	85
Dcn	type	wound	-0.840474827953016	0.19880848336272	2.43752002089199e-05	5.60712796614745e-05	CPLM	1.01	2821	300	89
Ttc28	type	wound	0.502232276780706	0.119714159491631	2.80971753704464e-05	6.41973239000493e-05	CPLM	1.01	2821	338	88
Mapk14	type	wound	-0.855523047963403	0.20392642482978	2.80982352381521e-05	6.41973239000493e-05	CPLM	1.01	2821	308	89
Arhgap18	type	wound	-0.575014931076588	0.137314775515643	2.90604363095189e-05	6.61713988939721e-05	CPLM	1.01	2821	525	81
Dock7	type	wound	0.523970892964214	0.125245176645243	2.95743483363384e-05	6.71148511067073e-05	CPLM	1.01	2821	306	89
Oxr1	type	wound	0.511894841783297	0.122565539482745	3.05014073473649e-05	6.89864045373286e-05	CPLM	1.01	2821	330	88
Cul1	type	wound	0.496575073518728	0.119701123968789	3.44620618875023e-05	7.74247657072551e-05	CPLM	1.01	2821	321	89
Rap1gds1	type	wound	-0.772963606945508	0.186298155985298	3.43710007385517e-05	7.74247657072551e-05	CPLM	1.01	2821	334	88
Nrros	type	wound	0.257556545620559	0.0622189482819474	3.58240997312495e-05	8.0217419331768e-05	CPLM	1.01	2821	1343	52
Atrnl1	type	wound	-0.40022826943568	0.0968871206357904	3.71903893440182e-05	8.30010676088354e-05	CPLM	1.01	2821	748	73
Tnxb	type	wound	-0.728679498906974	0.177364998042324	4.09828183590693e-05	9.11631009043323e-05	CPLM	1.01	2821	347	88
Tnrc6c	type	wound	-0.711320378527296	0.173663937434639	4.32263091443815e-05	9.58372775108985e-05	CPLM	1.01	2821	341	88
Parp8	type	wound	-0.65276991070619	0.160880952862527	5.09540426748336e-05	0.000112600081189632	CPLM	1.01	2821	399	86
Chd9	type	wound	0.369283517231652	0.0915130089081952	5.59800119548218e-05	0.000123302379273039	CPLM	1.01	2821	579	79
Peak1	type	wound	0.455540466098763	0.113372351777544	6.02064104513861e-05	0.000132179546072424	CPLM	1.01	2821	391	86
Osbpl8	type	wound	-0.816887588293957	0.204327395390019	6.55373873194702e-05	0.000143416230692607	CPLM	1.127	2821	354	87
Acer3	type	wound	-0.6436877306138	0.161296830857115	6.75567351868967e-05	0.0001473567621876	CPLM	1.01	2821	373	87
Msi2	type	wound	0.521115306666814	0.130766753663704	6.91688614386479e-05	0.000150386492289189	CPLM	1.01	2821	289	90
Snx2	type	wound	-0.794988211979165	0.199600651870445	6.98033464735405e-05	0.000151277992035904	CPLM	1.01	2821	292	90
Smg1	type	wound	-0.568439192376335	0.143144149713155	7.33320141524592e-05	0.000158415953649864	CPLM	1.01	2821	446	84
Smg6	type	wound	0.456492099661779	0.115023821036306	7.4076949477975e-05	0.000159513942326374	CPLM	1.01	2821	378	87
Trps1	type	wound	-0.543636106928258	0.137301865732966	7.69892705764771e-05	0.000165257224103648	CPLM	1.01	2821	536	81
Tpm3	type	wound	-0.770412831325691	0.194825915717047	7.86266779058495e-05	0.000168236129868389	CPLM	1.01	2821	325	88
Arid1b	type	wound	-0.457930143554774	0.115989282790705	8.07215178460705e-05	0.000172171845026112	CPLM	1.01	2821	558	80
Babam2	type	wound	0.47780368099084	0.121094602420905	8.15070702907062e-05	0.000173298944403584	CPLM	1.01	2821	324	89
Slco3a1	type	wound	0.458784535598476	0.116370630933915	8.2618187777544e-05	0.000175108989188883	CPLM	1.01	2821	365	87
Zfp710	type	wound	0.341129514144276	0.0867115506167692	8.55340901094266e-05	0.000180720930199854	CPLM	1.01	2821	707	75
Hpcal1	type	wound	-0.696210204226767	0.177138223837791	8.68720137515523e-05	0.000182974178964207	CPLM	1.01	2821	310	89
Sik3	type	wound	0.43618366691935	0.111097844083461	8.83936623624484e-05	0.000185599153994674	CPLM	1.01	2821	385	86
Abi1	type	wound	-0.626700894494076	0.160058611155522	9.23756598668747e-05	0.000193357747671657	CPLM	1.01	2821	394	86
Fmnl2	type	wound	0.435799675138506	0.112694814883008	0.000112636681289897	0.000235037533094088	CPLM	1.01	2821	396	86
Ppm1h	type	wound	0.440197719553259	0.114027320403149	0.000115715957241569	0.000240717762903758	CPLM	1.01	2821	424	85
Cacnb2	type	wound	0.624016334570516	0.16221591299071	0.000122309141182032	0.000253650342020583	CPLM	1.288	2821	284	90
Rbfox2	type	wound	-0.513739654477796	0.133646000375998	0.000123702705441001	0.000255753446218512	CPLM	1.01	2821	464	84
Igf1r	type	wound	-0.501667573081293	0.13086609552222	0.000129125425373295	0.000266148430280126	CPLM	1.01	2821	508	82
Arap1	type	wound	0.488839562698393	0.128265202587096	0.000141272487847441	0.000290297734174316	CPLM	1.01	2821	322	89
Ncoa2	type	wound	-0.59229879304397	0.156744504935076	0.000160878603298138	0.000329581090039347	CPLM	1.01	2821	390	86
Gm26740	type	wound	-0.443627083923589	0.117513152332788	0.000163224945518715	0.000333374585695799	CPLM	1.01	2821	653	77
Anks1	type	wound	0.417137392019472	0.110622699711133	0.000166059172031029	0.00033813861615986	CPLM	1.01	2821	404	86
Ccdc88a	type	wound	-0.721514631061092	0.192862818331802	0.000186885426297518	0.000379399931700384	CPLM	1.01	2821	327	88
Tspan5	type	wound	-0.545968101594828	0.146627648076724	0.000200326323493142	0.000404706459490245	CPLM	1.01	2821	394	86
Zc3hav1	type	wound	0.49772129467531	0.133680514055288	0.000200551865682109	0.000404706459490245	CPLM	1.01	2821	283	90
Osbpl9	type	wound	-0.541069484335776	0.146524205174191	0.000226098168830712	0.000454896017289253	CPLM	1.01	2821	445	84
Zfand6	type	wound	-1.13317749599935	0.30832566990121	0.000242033866099526	0.000485508409973455	CPLM	1.01	2821	299	89
Dock1	type	wound	0.377929671339189	0.102960834650269	0.000246454586012472	0.000492909172024945	CPLM	1.01	2821	460	84
Pitpnc1	type	wound	0.410636535417553	0.112704689427054	0.000273834500533239	0.000546048678578116	CPLM	1.01	2821	401	86
St3gal3	type	wound	0.450536499082134	0.123803565293248	0.000278478775459423	0.000553671665662688	CPLM	1.01	2821	314	89
Rock2	type	wound	-0.634707671349194	0.174634672637592	0.000283509564877496	0.000562016019786565	CPLM	1.01	2821	335	88
AW554918	type	wound	0.449252009543937	0.123860523554178	0.000291726980910098	0.000576609927077438	CPLM	1.01	2821	352	88
Pard3b	type	wound	-0.282719828044307	0.0782183196099937	0.000306198264293636	0.00060173577173757	CPLM	1.01	2821	996	65
Etv6	type	wound	-0.436804062023084	0.120848585198295	0.000306224584133511	0.00060173577173757	CPLM	1.01	2821	546	81
Cdk14	type	wound	0.285115375788313	0.0798476441101483	0.000361920751573198	0.000709112170233533	CPLM	1.01	2821	803	72
Maml3	type	wound	0.408870910996894	0.115053225719759	0.000386008670119927	0.000754115488871973	CPLM	1.01	2821	366	87
Stard9	type	wound	-0.65345604046963	0.185021962331541	0.000419400284143593	0.000816982056395323	CPLM	1.01	2821	303	89
Ssh2	type	wound	0.361856606995032	0.102707624141156	0.000433191860230354	0.000841415889899881	CPLM	1.01	2821	475	83
Cpq	type	wound	0.358554668538993	0.101857460960617	0.00043811727202343	0.000848537475125838	CPLM	1.01	2821	483	83
Airn	type	wound	-0.39432706461797	0.112907662052344	0.000485928489766243	0.000938440693703288	CPLM	1.01	2821	570	80
Rgl1	type	wound	-0.47354871269261	0.135826797047018	0.000497019197400667	0.000957116968708714	CPLM	1.01	2821	487	83
Tbx15	type	wound	-0.558955734481778	0.160871838657492	0.00051944862268872	0.000997459748410819	CPLM	1.01	2821	353	87
Flrt2	type	wound	-0.507319624642817	0.147296660756164	0.000581106142808714	0.00111268619390078	CPLM	1.01	2821	391	86
Aff1	type	wound	-0.518093273074542	0.150665719863111	0.000593010053167807	0.00113226282106261	CPLM	1.01	2821	364	87
Jmjd1c	type	wound	-0.439266913410705	0.128039510634674	0.000610655304240378	0.00116266009903394	CPLM	1.01	2821	492	83
Ubash3b	type	wound	0.386585874935723	0.11306991646891	0.00063744726349275	0.00121025198758905	CPLM	1.01	2821	432	85
BC005537	type	wound	-0.604520857191838	0.177781073454662	0.000682319592492403	0.00129180731837045	CPLM	1.01	2821	333	88
Nf1	type	wound	0.421940573600757	0.124397570610137	0.000703739692163278	0.00132862899865	CPLM	1.01	2821	329	88
Pdgfd	type	wound	-0.584064251480467	0.172785456439888	0.000733960290193766	0.00138181350723631	CPLM	1.01	2821	337	88
Ankrd12	type	wound	-0.525464220699724	0.15664528776237	0.000805647082241692	0.00151255190370724	CPLM	1.01	2821	356	87
Dnajc1	type	wound	-0.439724230528743	0.131186550228338	0.00081317509893852	0.00152244449079045	CPLM	1.01	2821	471	83
Zfc3h1	type	wound	-0.524248012450463	0.156689213163126	0.000831256268022363	0.001551985386834	CPLM	1.01	2821	374	87
Tns1	type	wound	-0.409460209167165	0.122662786389094	0.000854500894106584	0.00159097680283933	CPLM	1.01	2821	522	81
Arih1	type	wound	-0.547810864371555	0.166023032658525	0.000980245006467918	0.00182006924065944	CPLM	1.01	2821	363	87
Pard3	type	wound	0.38140058044834	0.115634735226645	0.000984727406506309	0.00182336887908036	CPLM	1.01	2821	383	86
Arhgap45	type	wound	-0.607674159695247	0.18453880341357	0.00100371743324591	0.00185343986303491	CPLM	1.01	2821	316	89
Atp6v0a1	type	wound	-0.670774138809927	0.20413814950265	0.00102908324169347	0.00189508771830984	CPLM	1.01	2821	292	90
Ccnd3	type	wound	0.45082901331235	0.137370953065353	0.00104390818466397	0.00191715018109949	CPLM	1.01	2821	291	90
Tcf4	type	wound	-0.341823101716325	0.104777154942994	0.00111797774125088	0.00204760053696493	CPLM	1.01	2821	693	75
Wdfy4	type	wound	0.476179251388838	0.14662956500678	0.00117789532569633	0.0021514944431418	CPLM	1.01	2821	305	89
Glg1	type	wound	0.419414342204065	0.129406997967062	0.00120477117009709	0.00219463721255523	CPLM	1.01	2821	303	89
Arhgap10	type	wound	-0.414122985810811	0.128744505570786	0.00131175337831907	0.00238307756600284	CPLM	1.01	2821	479	83
Tcf7l2	type	wound	0.413422218455561	0.128933524597148	0.00135874722771594	0.00246181621365737	CPLM	1.01	2821	304	89
Ppig	type	wound	-0.568421786780717	0.177603095350037	0.00138705100938417	0.00250636026896764	CPLM	1.01	2821	305	89
Tacc1	type	wound	0.364672787863864	0.114518414903823	0.00146634528570703	0.0026425580817287	CPLM	1.01	2821	411	85
Taok3	type	wound	-0.397762931106587	0.125508283114542	0.0015448791741357	0.00277666283564657	CPLM	1.01	2821	484	83
Tbc1d5	type	wound	-0.337563210367166	0.10657599822495	0.00155480865572708	0.00278707721797886	CPLM	1.01	2821	661	77
Dip2c	type	wound	0.295763427071338	0.0935232479616606	0.00158105608036649	0.00282660954420958	CPLM	1.01	2821	572	80
Ncoa1	type	wound	0.289007274347314	0.0918820667587565	0.00167579080353644	0.00298805026873958	CPLM	1.01	2821	614	78
Myo9a	type	wound	-0.488175861428837	0.158079198220191	0.00203352370319948	0.00361634558299854	CPLM	1.01	2821	372	87
Pde4dip	type	wound	0.434425862885163	0.141002915534608	0.00208318731724978	0.0036949164521746	CPLM	1.01	2821	285	90
Rapgef2	type	wound	-0.450889147671121	0.14704605857442	0.00218772561596956	0.00387014977733198	CPLM	1.01	2821	400	86
Cnot4	type	wound	-0.476819509583998	0.1557596021043	0.00222491146581389	0.00392562913078158	CPLM	1.01	2821	377	87
Mbnl2	type	wound	-0.36949269177107	0.121606131166744	0.00239989488327414	0.00422331371103595	CPLM	1.01	2821	496	82
Dnmt3a	type	wound	-0.5166547039084	0.170100458394405	0.0024085427990064	0.00422749439200603	CPLM	1.01	2821	336	88
Abi3bp	type	wound	-0.516025438699606	0.170775132909318	0.00253647331571463	0.00444047536309523	CPLM	1.01	2821	306	89
Tet3	type	wound	-0.489676353535894	0.162133417099681	0.0025486923807422	0.00445030742129597	CPLM	1.01	2821	346	88
Zeb1	type	wound	-0.373109392164911	0.123617519437582	0.00256509390816701	0.00446737285298337	CPLM	1.01	2821	481	83
Prkce	type	wound	0.297263216147418	0.0996709773799467	0.0028840631145037	0.00500994468859664	CPLM	1.01	2821	505	82
Asxl1	type	wound	0.385985151858059	0.129979948359071	0.00300727708690479	0.00521055207345456	CPLM	1.01	2821	315	89
Ophn1	type	wound	-0.492441547280131	0.166232987362257	0.00307845258667005	0.00532019754721953	CPLM	1.01	2821	353	87
Rad51b	type	wound	0.281970032527684	0.0954060984768224	0.00314779060497306	0.00542611475128348	CPLM	1.01	2821	562	80
Cog5	type	wound	0.381579218726428	0.129330890085262	0.00319966134651435	0.00550145853967009	CPLM	1.01	2821	298	89
Jarid2	type	wound	-0.406954366691768	0.13810635668796	0.0032384574105148	0.00555399566078111	CPLM	1.01	2821	435	85
Eps15	type	wound	-0.502100365486831	0.171071301737208	0.00336204791937115	0.00575132055242679	CPLM	1.01	2821	313	89
Pde4d	type	wound	0.257908858038268	0.0881307853158564	0.00345614683281172	0.00589732396282303	CPLM	1.178	2821	1122	60
Arhgef12	type	wound	-0.501130925169784	0.171769002024927	0.00355673747363187	0.00603839057236242	CPLM	1.01	2821	328	88
Faf1	type	wound	0.38112021545628	0.130614697454959	0.00355188814839555	0.00603839057236242	CPLM	1.01	2821	322	89
Lama2	type	wound	0.274039144438779	0.0945958096799977	0.00379716025107466	0.00643036685734754	CPLM	1.01	2821	597	79
Hsp90ab1	type	wound	-0.574841518528146	0.19882498141911	0.00386717835159912	0.00653252683954337	CPLM	1.01	2821	287	90
Rnf216	type	wound	0.398704341799338	0.138023477501777	0.00389824804701662	0.006568547959223	CPLM	1.01	2821	284	90
Adamts2	type	wound	0.292044345618161	0.101264282431267	0.00395658643121069	0.00665022258013966	CPLM	1.01	2821	530	81
Stxbp6	type	wound	-0.481183691021195	0.166989264906241	0.00398747418886203	0.00668546667485823	CPLM	1.01	2821	322	89
Nsd3	type	wound	-0.449370155418592	0.156158118507687	0.00403648532281171	0.00675084642078187	CPLM	1.01	2821	354	87
Ebf1	type	wound	-0.246938813087971	0.0861864330989443	0.00419870622035669	0.00700477225871388	CPLM	1.01	2821	823	71
Rabep1	type	wound	-0.392028309586412	0.136864796527347	0.00420960048413965	0.00700560673162994	CPLM	1.01	2821	424	85
Btbd9	type	wound	0.301814819911721	0.105820551018466	0.00437424653510506	0.00726168020852416	CPLM	1.01	2821	450	84
Diaph2	type	wound	-0.241944710270902	0.0852883621219967	0.00458957564077251	0.00760042747390829	CPLM	1.01	2821	837	70
Abcc4	type	wound	-0.3561688753012	0.126033255017951	0.00474665133251088	0.00784128185811846	CPLM	1.01	2821	466	83
Cuedc1	type	wound	-0.49134922885482	0.174131221672318	0.00481017148737185	0.00792678626525337	CPLM	1.01	2821	313	89
Mcub	type	wound	0.369678856464851	0.131241149486411	0.00488437262035186	0.00802943206370038	CPLM	1.01	2821	320	89
Med13l	type	wound	-0.387261985092808	0.137541528722055	0.0049024525044109	0.00803954498290255	CPLM	1.01	2821	436	85
Epb41l2	type	wound	-0.435546198882643	0.154755427686699	0.00492049779639406	0.00804955222031455	CPLM	1.01	2821	344	88
Nrd1	type	wound	-0.477505690951707	0.170400279902645	0.00510927920469725	0.0083381457238885	CPLM	1.01	2821	319	89
Rab2a	type	wound	-0.457415098656061	0.164475298513072	0.00545424081511362	0.00887960944296275	CPLM	1.01	2821	315	89
Skap2	type	wound	-0.42319644835837	0.154179104736298	0.00609248130310108	0.0098947768633497	CPLM	1.01	2821	354	87
Mllt10	type	wound	-0.351617927176135	0.128376983640404	0.00620237650418863	0.0100490427014979	CPLM	1.01	2821	472	83
Arhgap31	type	wound	0.350007452634875	0.128434464696926	0.00646627912492658	0.0104514919189461	CPLM	1.01	2821	316	89
Dab2	type	wound	-0.362778927354038	0.133503050869688	0.00662027007719549	0.0106747895503104	CPLM	1.01	2821	482	83
Wapl	type	wound	-0.472378364587869	0.174225518188965	0.00674255870899408	0.010846025226401	CPLM	1.01	2821	285	90
Runx1	type	wound	-0.284635242140208	0.105148647355224	0.00683078695047404	0.0109617866776655	CPLM	1.01	2821	688	76
Inpp5d	type	wound	-0.438753326727766	0.162312434900645	0.0069099782629083	0.0110363159933654	CPLM	1.01	2821	312	89
Antxr2	type	wound	-0.441095175108109	0.163157913889031	0.00690281400298865	0.0110363159933654	CPLM	1.01	2821	306	89
Zfp521	type	wound	-0.444168560066829	0.164486082769824	0.00696824090510726	0.0111030599764593	CPLM	1.01	2821	297	89
Irf2	type	wound	-0.433231529527244	0.160804997821614	0.00709883950747656	0.0112844760095264	CPLM	1.01	2821	340	88
Slc12a6	type	wound	-0.475101314288166	0.177488095018304	0.00747580432274999	0.0118557461494906	CPLM	1.01	2821	302	89
Arhgap26	type	wound	-0.312142814464006	0.116843516409088	0.00759563324908923	0.012017504248559	CPLM	1.01	2821	542	81
Herc1	type	wound	-0.431845847592123	0.164068142566521	0.00853184638582658	0.013467129892382	CPLM	1.01	2821	331	88
Tmcc3	type	wound	0.395780738798424	0.15093112918194	0.00878186554352824	0.0138293863933132	CPLM	1.01	2821	289	90
Trio	type	wound	-0.371025789524017	0.142613273950362	0.00932695227694317	0.0146535334141252	CPLM	1.01	2821	409	86
Zfp638	type	wound	-0.404440304120032	0.155986346054226	0.00956920825982173	0.0149991775979531	CPLM	1.01	2821	348	88
Dennd1b	type	wound	-0.444326150139241	0.171588804437855	0.00966149282661634	0.0151086917984673	CPLM	1.01	2821	301	89
