feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Etv6	type	wound	0.288596401310695	0.232698212377829	0.215013274837378	0.349546720545681	CPLM	1.01	2461	543	78
Pde4d	type	wound	0.118208330768368	0.0954720590128857	0.21578019054253	0.350401983526096	CPLM	1.01	2461	1945	21
Fnbp4	type	wound	-0.624930506295685	0.505023849576128	0.21604648342247	0.350443292508021	CPLM	1.01	2461	288	88
Prkd1	type	wound	-0.271991604031029	0.220198241130602	0.216869458382945	0.3513864832374	CPLM	1.01	2461	876	64
Serpinb6a	type	wound	0.415606863073775	0.337222234277257	0.217901821690214	0.352666463358467	CPLM	1.01	2461	256	90
Cers5	type	wound	-0.507234984516855	0.413540106481603	0.220102505477267	0.355832383854915	CPLM	1.01	2461	387	84
Snhg9	type	wound	-0.762301834040888	0.621885236065095	0.22039440815851	0.35590883892412	CPLM	1.01	2461	260	89
Dlgap4	type	wound	-0.35063245616499	0.286389491279553	0.220948719897153	0.356408411807492	CPLM	1.01	2461	692	72
Map1b	type	wound	0.404573762326982	0.332156257189142	0.223332316045061	0.359129705278263	CPLM	1.01	2461	303	88
Kdm2a	type	wound	0.287145032081247	0.235769282447778	0.223376208437683	0.359129705278263	CPLM	1.01	2461	532	78
Adam33	type	wound	-0.262622121141881	0.215625496510254	0.223357979141141	0.359129705278263	CPLM	1.01	2461	1073	56
Rad51b	type	wound	-0.17538862870875	0.14464240199476	0.22541182688304	0.361617146464628	CPLM	1.01	2461	1501	39
Pdcd6ip	type	wound	-0.640077387953741	0.527879444766748	0.225420448002349	0.361617146464628	CPLM	1.01	2461	294	88
Bicral	type	wound	0.337993890392776	0.279282694405628	0.226310271564535	0.362245814220461	CPLM	1.01	2461	440	82
Bmp2k	type	wound	-0.639593900354685	0.528443752354992	0.226266749177508	0.362245814220461	CPLM	1.01	2461	279	89
Ubr4	type	wound	-0.600480731488912	0.496600550195703	0.226708957465102	0.362485201221675	CPLM	1.01	2461	291	88
Kif13a	type	wound	0.306829649708611	0.253894582338411	0.226974151134794	0.362510856093442	CPLM	1.01	2461	448	82
Spop	type	wound	0.245357746491764	0.203210007511435	0.227390501017435	0.362777608531105	CPLM	1.01	2461	725	71
Nfat5	type	wound	-0.253154362446932	0.210126321197846	0.228407169559145	0.364000472846173	CPLM	1.01	2461	976	60
Serping1	type	wound	-0.57701279047771	0.481080765140161	0.230484352000627	0.366908897331414	CPLM	1.01	2461	325	87
Zhx2	type	wound	-0.419758010757578	0.350168298273792	0.230747605604723	0.366926520387838	CPLM	1.01	2461	468	81
Ap3b1	type	wound	0.307731216787316	0.257325087038163	0.231856735622982	0.368287718702444	CPLM	1.01	2461	459	81
Crebrf	type	wound	0.344182436204502	0.287962609631225	0.232111235106693	0.36828990957496	CPLM	1.01	2461	370	85
Mia2	type	wound	-0.354522478636183	0.297402860674668	0.233352187343005	0.369453136652962	CPLM	1.01	2461	578	77
Rbbp6	type	wound	-0.503889094383066	0.422543419470809	0.233174684652392	0.369453136652962	CPLM	1.01	2461	364	85
Il31ra	type	wound	0.340552528246042	0.286976542810222	0.235464095502999	0.371737195427237	CPLM	1.01	2461	417	83
Gbf1	type	wound	0.196009435769258	0.16513591882562	0.23535875638065	0.371737195427237	CPLM	1.01	2461	991	60
St5	type	wound	0.288210805056152	0.243052266665391	0.235816791326007	0.371737195427237	CPLM	1.01	2461	560	77
Gxylt2	type	wound	-0.29773770794741	0.251047684327101	0.235744504580141	0.371737195427237	CPLM	1.01	2461	765	69
Ank2	type	wound	0.143872032099837	0.12203414045975	0.238532531053895	0.375205224522613	CPLM	1.01	2461	1529	38
Scfd1	type	wound	-0.475546821997945	0.403227075387329	0.238371968611262	0.375205224522613	CPLM	1.01	2461	413	83
Gm15675	type	wound	-0.718011282257118	0.609422956766037	0.238837978760634	0.375279977426266	CPLM	1.01	2461	297	88
Slc9a1	type	wound	0.270289282037316	0.229544168585388	0.239108171084808	0.375299232932466	CPLM	1.01	2461	536	78
Fchsd2	type	wound	0.28432896239935	0.241821221555014	0.239795951247092	0.375568470467727	CPLM	1.01	2461	505	79
Tor1aip1	type	wound	0.377949667530844	0.321353181462501	0.239661068738061	0.375568470467727	CPLM	1.01	2461	291	88
Zdhhc20	type	wound	-0.58958477933929	0.502078411182438	0.240393297725694	0.376099191603102	CPLM	1.01	2461	274	89
Mertk	type	wound	-0.300997587739864	0.256734404385931	0.241146672171377	0.376872618699628	CPLM	1.01	2461	708	71
Adnp	type	wound	-0.54408655081068	0.466958125080364	0.244062375814934	0.381020125333401	CPLM	1.01	2461	319	87
Cul1	type	wound	0.323027775202111	0.277859867651022	0.245122330378678	0.382264727439417	CPLM	1.01	2461	419	83
Slc41a2	type	wound	0.331595202386332	0.28541707706487	0.245432823664074	0.382339141789323	CPLM	1.01	2461	340	86
Srgap3	type	wound	-0.27239235602934	0.23488208012709	0.246284241046748	0.383255155853495	CPLM	1.01	2461	806	67
Trpc4ap	type	wound	0.311471318099753	0.268802855614269	0.246676672686629	0.38345572516992	CPLM	1.01	2461	443	82
Nat8f3	type	wound	0.272221449687657	0.23570126473329	0.248226119802727	0.385452512607222	CPLM	1.01	2461	636	74
Cdc42bpa	type	wound	0.206756127520988	0.179171585619541	0.248630346408324	0.385668607701612	CPLM	1.01	2461	883	64
Ttc7b	type	wound	0.341883914355283	0.297072793004958	0.249909044351957	0.387239254027794	CPLM	1.01	2461	322	87
Ptprg	type	wound	0.2015047544766	0.176220932307041	0.252951502057873	0.391536633504473	CPLM	1.01	2461	877	64
Gnao1	type	wound	0.369385041635015	0.326387756680109	0.257855450046399	0.398600488273702	CPLM	1.01	2461	261	89
Bmp1	type	wound	-0.345545022220262	0.305455961040737	0.25806299653184	0.398600488273702	CPLM	1.01	2461	565	77
Rsu1	type	wound	0.30810927077381	0.273020537045039	0.259210255726184	0.399947955547824	CPLM	1.01	2461	416	83
Tmeff2	type	wound	0.336790002082511	0.299003405394321	0.260116676179701	0.400921360001551	CPLM	1.01	2461	375	85
Dhx57	type	wound	0.34964713417014	0.312008177283582	0.262552896852737	0.40424811102723	CPLM	1.01	2461	328	87
Mgll	type	wound	0.421319806996815	0.376319707740024	0.263002365538652	0.404512094988096	CPLM	1.01	2461	265	89
Cnot1	type	wound	-0.527405109339481	0.47192379374412	0.263862365348382	0.405406274109711	CPLM	1.01	2461	337	86
Npepps	type	wound	-0.294534828755674	0.263953905296495	0.264592355191007	0.406099026163413	CPLM	1.01	2461	674	73
Glg1	type	wound	0.263398904376938	0.236222422402942	0.264939604624886	0.406203503402749	CPLM	1.01	2461	511	79
Fam193a	type	wound	-0.297607376805823	0.269166903177324	0.268981391410536	0.411966236318243	CPLM	1.01	2461	700	72
Pdgfd	type	wound	-0.234577851797766	0.21331694214671	0.271584372720224	0.414885913570729	CPLM	1.01	2461	982	60
Itsn1	type	wound	0.25861864165423	0.235239322109599	0.271707681350491	0.414885913570729	CPLM	1.01	2461	531	78
Jak1	type	wound	-0.463571403863711	0.421946368512061	0.272028289722663	0.414885913570729	CPLM	1.01	2461	345	86
Mkln1	type	wound	-0.310434887131502	0.282415023583544	0.271781815702732	0.414885913570729	CPLM	1.01	2461	628	74
Trio	type	wound	-0.255663477499071	0.235043642382992	0.276821942108423	0.421754896091891	CPLM	1.01	2461	779	68
Vcan	type	wound	0.386191745473442	0.357445271683863	0.280060243412224	0.426242316071952	CPLM	1.01	2461	252	90
Etnk1	type	wound	-0.511326456000351	0.476615640040077	0.283453705943565	0.430956261387552	CPLM	1.01	2461	307	88
Aak1	type	wound	-0.250767506706463	0.234194715592896	0.284380188975731	0.431913543799258	CPLM	1.01	2461	772	69
Cacna2d1	type	wound	0.246767729411782	0.230793606808515	0.285078247201531	0.432288641102456	CPLM	1.01	2461	578	77
Clk4	type	wound	-0.518158946305238	0.484760782592705	0.285221371449043	0.432288641102456	CPLM	1.01	2461	326	87
Cpsf6	type	wound	-0.53273474140769	0.499522719870924	0.286308019000638	0.433484045417199	CPLM	1.01	2461	260	89
Gramd3	type	wound	0.258200898913101	0.242407569292093	0.286911741815655	0.433520779215217	CPLM	1.01	2461	479	81
Piezo1	type	wound	-0.518173543864255	0.486495115209743	0.286928185831103	0.433520779215217	CPLM	1.01	2461	311	87
Brf1	type	wound	0.374087415037024	0.35183348360065	0.287772397653956	0.434345268243263	CPLM	1.01	2461	256	90
Ssh2	type	wound	0.236881682897613	0.223088373696599	0.288417638171902	0.434829570093596	CPLM	1.01	2461	585	76
Bcat1	type	wound	-0.371950812985893	0.350491285999505	0.288690972309563	0.434829570093596	CPLM	1.01	2461	435	82
Kansl1	type	wound	0.172302930811123	0.162474742012887	0.289025629563894	0.434883444690244	CPLM	1.01	2461	1063	57
Nsd1	type	wound	0.195341471178336	0.184886036434882	0.290820477314615	0.436132445532949	CPLM	1.01	2461	837	66
Npas2	type	wound	-0.32044797433321	0.303194842173976	0.290659022100155	0.436132445532949	CPLM	1.01	2461	601	76
Rasa3	type	wound	-0.399980038762758	0.378246463621863	0.290406134041305	0.436132445532949	CPLM	1.01	2461	412	83
Nek7	type	wound	-0.419295857008719	0.397046279633627	0.291054711073879	0.436132445532949	CPLM	1.01	2461	380	85
Rhoj	type	wound	-0.226280457905769	0.214673109174486	0.291954483675298	0.43703063142753	CPLM	1.01	2461	904	63
Vit	type	wound	0.319369210375499	0.303822756522335	0.293284044523333	0.438569665756886	CPLM	1.01	2461	371	85
Amotl1	type	wound	-0.456940132333333	0.435103347877146	0.293735075935223	0.438793157582905	CPLM	1.01	2461	350	86
Slc2a13	type	wound	0.258726150994041	0.246710185111865	0.294417072192633	0.439360861579775	CPLM	1.01	2461	486	80
Dennd1a	type	wound	0.152295371205096	0.145550950755165	0.295508224668804	0.439912749402616	CPLM	1.01	2461	1149	53
Aff1	type	wound	-0.248337696812217	0.237431332574465	0.295693930526295	0.439912749402616	CPLM	1.01	2461	759	69
Ppfibp2	type	wound	-0.403898692853008	0.386077993726746	0.295590779842986	0.439912749402616	CPLM	1.01	2461	395	84
Fgf13	type	wound	0.356434492522809	0.341661157364901	0.296939827375845	0.441315065201077	CPLM	1.147	2461	362	85
Ddah1	type	wound	0.273162872947595	0.262378208539867	0.297929860747276	0.442334640191109	CPLM	1.01	2461	449	82
St7	type	wound	0.24394526644172	0.235003750725514	0.299349585173076	0.44353731815359	CPLM	1.01	2461	543	78
Gdi2	type	wound	0.290909178919906	0.28014466877451	0.29917441271706	0.44353731815359	CPLM	1.01	2461	395	84
Foxn2	type	wound	-0.460600684824303	0.444474320431846	0.300172550441841	0.444304232851351	CPLM	1.01	2461	343	86
Chchd3	type	wound	0.252500328203639	0.244763214121588	0.302356019707464	0.447081309628415	CPLM	1.01	2461	503	80
Xylt1	type	wound	0.214706006023654	0.209537003144042	0.305620330630421	0.451449320880469	CPLM	1.01	2461	716	71
Babam2	type	wound	0.230749314195807	0.225359953731905	0.305976397971433	0.451516895586648	CPLM	1.01	2461	572	77
Dock7	type	wound	0.272060715527503	0.266251041557909	0.306966480825151	0.452518976292396	CPLM	1.01	2461	395	84
Zfp608	type	wound	0.290825667383411	0.286223690682175	0.309692085335584	0.456074882756351	CPLM	1.01	2461	360	85
Gpatch8	type	wound	0.218074578470435	0.215092623500062	0.310747595691187	0.457166584156398	CPLM	1.01	2461	640	74
Cdk14	type	wound	0.155179868272501	0.153832422028854	0.313189391026021	0.459365487845625	CPLM	1.01	2461	1113	55
2510009E07Rik	type	wound	-0.44205886786534	0.437851297683571	0.312781707519807	0.459365487845625	CPLM	1.01	2461	389	84
Rab43	type	wound	0.340486671961841	0.337358446937122	0.312943167223087	0.459365487845625	CPLM	1.01	2461	286	88
Sntb2	type	wound	-0.218665616466035	0.217781202340416	0.315447992630118	0.460820109715684	CPLM	1.01	2461	877	64
Uvrag	type	wound	0.231373451943559	0.230419181958829	0.315409236443418	0.460820109715684	CPLM	1.01	2461	554	77
Bptf	type	wound	0.257848210730538	0.256310417810873	0.314514681242196	0.460820109715684	CPLM	1.01	2461	484	80
Fnip2	type	wound	-0.39116128421691	0.389123936282827	0.314882259938837	0.460820109715684	CPLM	1.01	2461	400	84
Dip2b	type	wound	0.273031726310544	0.273749878456926	0.318679872972436	0.465074438490365	CPLM	1.01	2461	403	84
Slmap	type	wound	-0.365256197864196	0.368606135702687	0.321826106171375	0.46919537522981	CPLM	1.01	2461	419	83
Pbrm1	type	wound	-0.354559357049223	0.358446750570953	0.322684683404939	0.469976190544731	CPLM	1.01	2461	421	83
Gab1	type	wound	0.288385619078755	0.292426815197049	0.324141575971948	0.471625993039184	CPLM	1.01	2461	377	85
Gm4258	type	wound	0.212265773712455	0.21730809799032	0.32876602873731	0.475785791447255	CPLM	1.01	2461	658	73
Lrrfip1	type	wound	0.288296450232776	0.294843642839	0.3282722262676	0.475785791447255	CPLM	1.01	2461	380	85
Phf14	type	wound	-0.31602565559299	0.323264287793492	0.328364554610744	0.475785791447255	CPLM	1.01	2461	520	79
Snx2	type	wound	0.316991584625796	0.324205871000198	0.328295241864242	0.475785791447255	CPLM	1.01	2461	298	88
Rbms2	type	wound	-0.444365233360039	0.455105937540444	0.328962547213703	0.475785791447255	CPLM	1.01	2461	288	88
Il6ra	type	wound	0.343335069897022	0.350943043766266	0.328011653931734	0.475785791447255	CPLM	1.01	2461	248	90
Sbno1	type	wound	0.313613873415263	0.322385770903544	0.330753025516412	0.477651661395785	CPLM	1.01	2461	336	86
Cyp2f2	type	wound	-0.439515658210503	0.451955036889464	0.330909192224709	0.477651661395785	CPLM	1.01	2461	328	87
Dhx15	type	wound	-0.453842303912323	0.467337403395131	0.331582327338425	0.478148945765518	CPLM	1.01	2461	306	88
Pde3a	type	wound	0.310818923614929	0.320485334886887	0.332222525039763	0.478597795973123	CPLM	1.01	2461	310	87
Ncoa1	type	wound	0.147097586293661	0.152153939403213	0.33375500799998	0.480329907655758	CPLM	1.01	2461	1209	51
Mapk14	type	wound	-0.337545415896187	0.35106615284521	0.336402073245066	0.483661083568746	CPLM	1.01	2461	445	82
Phlpp1	type	wound	0.267995741954742	0.279356473133755	0.337485585084395	0.484595361219213	CPLM	1.01	2461	402	84
Ankrd6	type	wound	0.24902009735599	0.259701355213488	0.337718004313596	0.484595361219213	CPLM	1.01	2461	450	82
Vwa8	type	wound	0.215765527315714	0.226029904142704	0.339879708386019	0.48721672482922	CPLM	1.01	2461	592	76
Zbtb16	type	wound	-0.235237652145989	0.247501475968077	0.341977310535929	0.489741128769465	CPLM	1.01	2461	722	71
Zfp950	type	wound	-0.401154411371406	0.423904631079924	0.344072384568662	0.492256951374045	CPLM	1.01	2461	325	87
Baz2b	type	wound	0.173618336740877	0.184215824294754	0.34604339860116	0.492514603278311	CPLM	1.01	2461	874	64
Acss3	type	wound	-0.240952237303959	0.25579069101549	0.346290363282222	0.492514603278311	CPLM	1.01	2461	689	72
Pdgfrl	type	wound	-0.326286487066732	0.345760145062718	0.345426564190027	0.492514603278311	CPLM	1.01	2461	459	81
Sik3	type	wound	-0.192800864441671	0.204403284086397	0.345652042856915	0.492514603278311	CPLM	1.01	2461	938	62
Kat2b	type	wound	0.24203599902605	0.256236135581753	0.344965204527392	0.492514603278311	CPLM	1.01	2461	463	81
Atf7ip	type	wound	-0.344973060432132	0.366469325377334	0.346621961345011	0.492514603278311	CPLM	1.01	2461	414	83
Actn4	type	wound	-0.40030547996338	0.424499025294046	0.345770046880323	0.492514603278311	CPLM	1.01	2461	338	86
Taok1	type	wound	-0.288042796236342	0.306961791993446	0.348148028491854	0.494200372151851	CPLM	1.01	2461	510	79
Stag1	type	wound	0.14910486490833	0.159418480528119	0.34972309790963	0.495952346450791	CPLM	1.01	2461	1054	57
Frs2	type	wound	-0.332549534050542	0.356607405075934	0.351150720558165	0.49739521959869	CPLM	1.01	2461	459	81
Fam168a	type	wound	0.238940286198443	0.256553758963224	0.351766103757424	0.49739521959869	CPLM	1.01	2461	507	79
Cpeb4	type	wound	0.285696174482136	0.306607715273684	0.351532876844167	0.49739521959869	CPLM	1.01	2461	327	87
Cadm3	type	wound	0.263235348901671	0.28301211382818	0.352400033464492	0.497807814262947	CPLM	1.01	2461	396	84
Tada2a	type	wound	0.310273259799081	0.334246816306167	0.353355585628175	0.49867349863142	CPLM	1.01	2461	295	88
Tgfbr2	type	wound	-0.247159077223797	0.266701121264606	0.354159342974813	0.499323492275535	CPLM	1.01	2461	598	76
Arntl	type	wound	-0.2927720282864	0.316707873601702	0.355356851855139	0.500526833929551	CPLM	1.01	2461	507	79
Arhgap42	type	wound	-0.183262724621908	0.19874078385238	0.356556781638971	0.501731254627373	CPLM	1.01	2461	996	60
Lama2	type	wound	-0.159412335524484	0.173147906902981	0.357312293886831	0.502308587058299	CPLM	1.01	2461	1400	43
Crtc3	type	wound	-0.280798816358569	0.305213996564831	0.357659679380333	0.502311615345931	CPLM	1.01	2461	503	80
Tnfrsf19	type	wound	0.31469182768309	0.345696087566657	0.362746402461064	0.508453648411044	CPLM	1.01	2461	263	89
Arih1	type	wound	-0.238754823268815	0.262197609653801	0.362600084064088	0.508453648411044	CPLM	1.01	2461	610	75
Slc16a7	type	wound	0.2984360771832	0.328067703125174	0.363081333813797	0.508453648411044	CPLM	1.01	2461	276	89
Adam10	type	wound	-0.425753861285561	0.469500752007482	0.364589503090921	0.509095707291065	CPLM	1.01	2461	290	88
Synj2	type	wound	0.266136282942005	0.293459142265693	0.364551807521351	0.509095707291065	CPLM	1.01	2461	344	86
Ddx39b	type	wound	-0.33431028214223	0.36843700109214	0.364297781534085	0.509095707291065	CPLM	1.01	2461	476	81
Srgap2	type	wound	0.194009032565514	0.214785044094981	0.366470729164309	0.510253503286191	CPLM	1.01	2461	639	74
Atxn7	type	wound	-0.295516297905404	0.326977776662943	0.366200074055043	0.510253503286191	CPLM	1.01	2461	475	81
Secisbp2l	type	wound	-0.50644760830682	0.560411917188903	0.366239841302786	0.510253503286191	CPLM	1.01	2461	259	89
Usp3	type	wound	-0.361346896008217	0.401149924878133	0.367794751014038	0.511607421343619	CPLM	1.01	2461	352	86
Wls	type	wound	-0.251506941051783	0.279432407593993	0.368174535678439	0.511646561043103	CPLM	1.01	2461	615	75
Plekhm2	type	wound	-0.324801970144075	0.361231810177688	0.368660234057248	0.511670507180927	CPLM	1.01	2461	399	84
Cyth3	type	wound	-0.382734335025147	0.425870746522606	0.368895094180614	0.511670507180927	CPLM	1.01	2461	315	87
Pi16	type	wound	-0.529312315528438	0.589845295792562	0.369606793280154	0.512169413545356	CPLM	1.01	2461	269	89
Eda	type	wound	-0.251128049329073	0.281341952705402	0.372154528371668	0.515209171056876	CPLM	1.01	2461	690	72
Bicra	type	wound	0.288649750247826	0.324302444880049	0.373518890940733	0.516606450873352	CPLM	1.01	2461	311	87
Adamts12	type	wound	-0.208775140142202	0.236134443222552	0.37670883004771	0.520523597074471	CPLM	1.01	2461	834	66
Smarca2	type	wound	-0.186070712761422	0.210710933210243	0.377289364202444	0.52083114318269	CPLM	1.01	2461	913	63
Phf21a	type	wound	0.13669631417818	0.155032853890808	0.378011815922577	0.521333831438246	CPLM	1.01	2461	1115	55
Clasp2	type	wound	0.202383298794626	0.230317822235894	0.379642681088802	0.523087216841105	CPLM	1.01	2461	597	76
Osbpl8	type	wound	-0.263124827334371	0.29978299720012	0.380182711243868	0.523335709422733	CPLM	1.01	2461	548	78
Dst	type	wound	0.161876150403498	0.18494701611863	0.381519626329228	0.524679637343126	CPLM	1.01	2461	899	63
Scaf4	type	wound	0.306513281882162	0.351966722566984	0.383916318943689	0.527477095432547	CPLM	1.01	2461	261	89
Klf13	type	wound	0.307072544048278	0.353150116293572	0.384645385880977	0.527980223072473	CPLM	1.01	2461	259	89
Dab2	type	wound	-0.266501327837576	0.308316521215866	0.387465812352344	0.530641732343311	CPLM	1.01	2461	505	79
Zfp638	type	wound	-0.21206973913686	0.245137263202709	0.387064950506351	0.530641732343311	CPLM	1.01	2461	736	70
Ctdsp2	type	wound	-0.359125191236451	0.41565967724589	0.387678461498928	0.530641732343311	CPLM	1.01	2461	340	86
Atp2b1	type	wound	-0.288050919467663	0.334086723920262	0.388659326874336	0.531484323874209	CPLM	1.01	2461	482	80
Itgb5	type	wound	-0.312530924080183	0.363149225651462	0.389535156481485	0.532181833502874	CPLM	1.01	2461	397	84
Fbxo11	type	wound	-0.216994064959027	0.253416243132936	0.391928962341789	0.534448585011531	CPLM	1.01	2461	741	70
Tent4b	type	wound	0.259981122328184	0.30346512551385	0.391689538368176	0.534448585011531	CPLM	1.01	2461	348	86
Il16	type	wound	-0.392093269321943	0.458597112316682	0.392643205828526	0.534921221423694	CPLM	1.01	2461	319	87
Afdn	type	wound	-0.322684626611664	0.379298309270007	0.394996068238537	0.536619308391289	CPLM	1.01	2461	403	84
Mnat1	type	wound	0.225222271100333	0.264384597926544	0.394367180238866	0.536619308391289	CPLM	1.01	2461	453	82
Dag1	type	wound	-0.325269188871498	0.382110346178143	0.394716639733351	0.536619308391289	CPLM	1.01	2461	394	84
Zdhhc14	type	wound	-0.163383294967841	0.193044222569325	0.39743896019589	0.536637069392908	CPLM	1.01	2461	967	61
Akt3	type	wound	-0.232432350578419	0.274482332822657	0.397187566931063	0.536637069392908	CPLM	1.01	2461	622	75
Ash1l	type	wound	-0.197370468247168	0.232612953660869	0.396246043304595	0.536637069392908	CPLM	1.01	2461	804	67
Rc3h1	type	wound	-0.332553261111761	0.391454636757172	0.395668002385508	0.536637069392908	CPLM	1.01	2461	357	85
Rfx7	type	wound	-0.313757130249602	0.370836606144787	0.397590900897289	0.536637069392908	CPLM	1.01	2461	388	84
N4bp2l2	type	wound	0.309486995879937	0.365035914650616	0.396617309182121	0.536637069392908	CPLM	1.01	2461	256	90
Rnf169	type	wound	-0.302701758803393	0.356914955402221	0.396461417180267	0.536637069392908	CPLM	1.01	2461	411	83
Susd6	type	wound	0.207111139237132	0.247222365406985	0.402251173092884	0.540499840431296	CPLM	1.01	2461	493	80
Atp6v0a1	type	wound	0.268381591521277	0.320085001521531	0.401848424667392	0.540499840431296	CPLM	1.01	2461	331	87
Pten	type	wound	-0.20731558842942	0.246999243883746	0.401361851842096	0.540499840431296	CPLM	1.01	2461	723	71
Ppp1r12a	type	wound	-0.204940837275812	0.244013781483418	0.401060670119466	0.540499840431296	CPLM	1.01	2461	691	72
Lcorl	type	wound	-0.306646600415708	0.366080781337106	0.402310190506593	0.540499840431296	CPLM	1.01	2461	408	83
Ube2b	type	wound	-0.336764465579669	0.402503386012742	0.402856651276913	0.540734711815413	CPLM	1.01	2461	374	85
Pitpna	type	wound	0.244147824701492	0.295470124500419	0.408712446474324	0.548089041124554	CPLM	1.01	2461	364	85
Rbm6	type	wound	-0.182862838321267	0.221626173261518	0.409397202240418	0.548501776482328	CPLM	1.01	2461	866	65
Rassf2	type	wound	-0.242370221624966	0.294059886588294	0.409894150734753	0.548662363678993	CPLM	1.01	2461	693	72
Apba1	type	wound	-0.236167901845669	0.287392850254722	0.411293263497999	0.549605601289922	CPLM	1.01	2461	554	77
Safb	type	wound	-0.360917079893734	0.439257512190489	0.411354295398436	0.549605601289922	CPLM	1.01	2461	378	85
Fam222b	type	wound	0.286874457548765	0.350297665305033	0.412897256942714	0.55116101729509	CPLM	1.01	2461	260	89
Slc10a7	type	wound	0.208479436563606	0.255120137017682	0.413903922506469	0.551998356779937	CPLM	1.01	2461	503	80
Eps15l1	type	wound	0.248339674766035	0.304656199784113	0.415066948798877	0.553042500460042	CPLM	1.01	2461	349	86
Smg6	type	wound	-0.195013804820238	0.23954289121034	0.41566186150018	0.553328461557879	CPLM	1.01	2461	773	69
Fam49a	type	wound	0.251863332269574	0.309642513160342	0.4160673019841	0.553361905289639	CPLM	1.01	2461	317	87
Ulk2	type	wound	0.176922652802334	0.221285130052101	0.424064172464552	0.563482530535089	CPLM	1.01	2461	613	75
Mtdh	type	wound	-0.271585425880907	0.3399754669532	0.424461324025193	0.563495644577241	CPLM	1.01	2461	451	82
Rsrc1	type	wound	0.147823920507649	0.185390557686586	0.425316133062506	0.564115746222376	CPLM	1.01	2461	834	66
Cald1	type	wound	0.209253524856836	0.263193953649586	0.426658558472358	0.56538087666419	CPLM	1.01	2461	497	80
Cnot4	type	wound	-0.222535688931274	0.280618341411802	0.427843233600223	0.566434854311488	CPLM	1.01	2461	618	75
Baz1b	type	wound	-0.284041437800629	0.358919711569885	0.428799323680338	0.567184559958993	CPLM	1.01	2461	446	82
Zfhx4	type	wound	-0.307283149577547	0.388918337812312	0.429547399446518	0.567393516073668	CPLM	1.01	2461	390	84
Xpnpep1	type	wound	-0.34869459161614	0.442220662716481	0.430475548658198	0.567393516073668	CPLM	1.01	2461	313	87
Rsf1	type	wound	0.269564013620692	0.341896710763708	0.43051714209301	0.567393516073668	CPLM	1.01	2461	310	87
Dazap1	type	wound	-0.364563655370071	0.46199510505421	0.430125439562384	0.567393516073668	CPLM	1.01	2461	282	89
Arhgef11	type	wound	-0.249146738730954	0.316401694855689	0.431101361116763	0.567649303551937	CPLM	1.01	2461	493	80
Mtus1	type	wound	-0.311419279719706	0.396997334886369	0.432859469528825	0.569073674166148	CPLM	1.01	2461	355	86
Abl1	type	wound	0.213486729192262	0.272215544014555	0.432965331478987	0.569073674166148	CPLM	1.01	2461	408	83
Qrich1	type	wound	0.237294610844969	0.302896629712638	0.433457254318878	0.5692060514747	CPLM	1.01	2461	330	87
Rora	type	wound	-0.105031649539536	0.13461074791355	0.435311781259727	0.571030406273342	CPLM	1.01	2461	1605	35
Arhgef1	type	wound	-0.339435456549856	0.435330600168757	0.435631443961107	0.571030406273342	CPLM	1.01	2461	319	87
Med13	type	wound	0.218175618889943	0.280813277815818	0.437267744194376	0.572659376960232	CPLM	1.01	2461	416	83
Nat8f7	type	wound	-0.176408380593973	0.229008084578711	0.441187012706493	0.577272575079089	CPLM	1.01	2461	979	60
Ism1	type	wound	-0.225195689060656	0.295575653817819	0.446199625299587	0.582783173079801	CPLM	1.01	2461	598	76
5033421B08Rik	type	wound	-0.254842347912655	0.334470887589734	0.446176737673767	0.582783173079801	CPLM	1.01	2461	471	81
Dmxl1	type	wound	0.197538364831634	0.260594383050167	0.44850565175551	0.585269706999343	CPLM	1.01	2461	465	81
Smc1a	type	wound	0.257893282971368	0.340535536771703	0.448932648439792	0.585301974444352	CPLM	1.01	2461	329	87
Brwd1	type	wound	0.14080754739271	0.186720737435259	0.45085675408843	0.587284312621903	CPLM	1.01	2461	838	66
Map3k3	type	wound	-0.23602946839016	0.31427355986823	0.452705322931596	0.588375646873264	CPLM	1.01	2461	481	80
Stk38	type	wound	-0.233858558564752	0.311522495528419	0.452907714431653	0.588375646873264	CPLM	1.01	2461	527	79
Zfyve9	type	wound	0.214976561864333	0.286182372782736	0.452611828095006	0.588375646873264	CPLM	1.01	2461	373	85
Zc3h7a	type	wound	0.16994340966387	0.22688579122279	0.4539130361053	0.588632885021435	CPLM	1.01	2461	692	72
Sh3bgrl	type	wound	-0.318789586932665	0.425607073557347	0.45391484329488	0.588632885021435	CPLM	1.01	2461	302	88
Aff4	type	wound	0.199284385210885	0.26701877732869	0.455538846484402	0.590212842061268	CPLM	1.01	2461	473	81
Zfp423	type	wound	0.234690619120535	0.31524137688739	0.456657814461748	0.591136227795235	CPLM	1.01	2461	332	87
Cdh11	type	wound	0.236240163491323	0.317947470753251	0.457542769311356	0.591755314976021	CPLM	1.01	2461	319	87
Heg1	type	wound	-0.208369981238749	0.280956161675262	0.458372739777079	0.592302252553863	CPLM	1.01	2461	578	77
Ppig	type	wound	-0.270991386475721	0.366235517497336	0.459408565820767	0.593113986929206	CPLM	1.01	2461	428	83
